照明	一般	照明	lighting
照明	光	ゴールデンアワー照明	golden hour lighting
照明	光	シティライト	citylight
照明	光	スポット	spot
照明	光	スポットライト	spot light
照明	光	ダイナミックライティング	dynamic lighting
照明	光	トーチ	torch
照明	光	バチバチ輝く	sparkle
照明	光	体積光	volumetric light
照明	光	光,ライト	light
照明	光	光が瞬く	light sparkles
照明	光	光り輝く,輝く	glowing
照明	光	光線が差す	light rays
照明	光	弱い光	faint light
照明	光	強いリムライト	strong rim light
照明	光	強い光	strong light
照明	光	強い光が被写体に差し込む	strong light coming in
照明	光	日の目	light of day
照明	光	映画的な光	cinematic lighting
照明	光	月光	moonlight
照明	光	木漏れ日	dappled sunlight
照明	光	木漏れ日2	light leaks
照明	光	焚火	bonfire
照明	光	綺麗に照らされた	beautifully lit
照明	光	繊細なリムライト	rim light
照明	光	被写体の一部が照らされる	Only part of the subject is illuminated.
照明	光	輝く	shine
照明	光	輝く星	glinting stars
照明	光	逆光	backlighting
照明	光	逆光2	backlight
照明	方向	被写体の下からの光	underlighting
照明	方向	被写体の横からの光	sidelighting
照明	環境光	アンビエントライト	ambient light
照明	神聖	聖なる光	holy light
照明	神聖	聖なる照明	holy lighting
照明	粒子	照明粒子	lighting particle
照明	装飾光	イルミネーション	illumination
照明	陰影	劇的な影	dramatic shadows
照明	陰影	影の多い,影	shadow
照明	陰影	映画的な影	cinematic shadows
照明	陰影	暗い激しい影	dark intense shadows
照明	陰影	深い影	deep shadows
状態	劣化	カビ	mouldy
状態	状態	けいれん	spasm
状態	状態	たくさんの湯気とたくさんの汗	many steam and many sweat
状態	状態	イライラ	annoyed
状態	状態	ダメージ	damaged
状態	状態	光沢のある	paraphilia
状態	状態	汗をかいてる	sweating
状態	状態	睡眠	sleep
状態	状態	絡み合っています	entangle
状態	状態	緊張や恐怖で大量の汗が出る	sweating profusely
状態	状態	腋の下の汗染み	Sweat stains under the armpits
状態	状態	蒸れ	steaming body
状態	状態	輝き	glow
状態	状態	食い込み	wedgie
状態	状態	髪がなびく	floating hair
状態	血	血で覆われています	covein blood
獣体	毛皮	あお毛皮	blue fur
獣体	毛皮	あか毛皮	red fur
獣体	毛皮	きいろ毛皮	yellow fur
獣体	毛皮	くろ毛皮	black fur
獣体	毛皮	しろ毛皮	white fur
獣体	毛皮	ちゃいろ毛皮	brown fur
獣体	毛皮	はいいろ毛皮	gray fur
獣体	毛皮	みどり毛皮	green fur
獣体	毛皮	むらさき毛皮	purple fur
獣体	毛皮	アジュール毛皮	azure fur
獣体	毛皮	オレンジ毛皮	orange fur
獣体	毛皮	カラフル毛皮	colorful fur
獣体	毛皮	バラ毛皮	rose fur
獣体	毛皮	ピンク毛皮	pink fur
獣体	毛皮	レインボー毛皮	rainbow fur
獣体	毛皮	明るい紫髪毛皮	light purple fur
獣体	毛皮	朱色毛皮	vermilion fur
獣体	毛皮	無毛皮	colorless fur
獣体	毛皮	空色毛皮	sky blue fur
獣体	毛皮	紺毛皮	navy fur
獣体	毛皮	藍毛皮	indigo fur
獣体	毛皮	金毛皮	blond fur
獣体	毛皮	銀毛皮	silver fur
獣体	毛皮	銅毛皮	copper fur
獣体	肌質	ケモノの体毛 メスケモ単体指定では人の肌が残ってしまいがちなので強化に使用	body fur
生物	動物	いぬ	dog furry
生物	動物	うさぎ	white rabit furry
生物	動物	たぬき	tanuki
生物	動物	ねこ	cat furry
生物	動物	アナグマ	badger furry
生物	動物	ウシ	cow furry
生物	動物	オオカミ	wolf furry
生物	動物	カイジュウ	kaijuu
生物	動物	シカ	deer furry
生物	動物	タコ,たこ,蛸	octopus
生物	動物	トラ	tiger furry
生物	動物	パンダ	panda furry
生物	動物	ヒツジ	sheep furry
生物	動物	ヒトデ	starfish
生物	動物	ヒョウ	leopard furry
生物	動物	ヤギ	goat furry
生物	動物	ライオン	lion furry
生物	動物	兎,うさぎ	rabit
生物	動物	子馬	pony
生物	動物	犬	dog
生物	動物	猫	cat
生物	恐竜	恐竜	dinosaur
生物	魚	魚,魚類	fish
生物	魚	魚類	fishes
生物	鳥	平和の鳩	dove of peace
生物	鳥	海鳥	seabirds
生物	鳥	鳥	birds
生物	鳥類	カラス	crow
画面効果	ふきだし	♪	spoken musical note
画面効果	ふきだし	ぐるぐる	spoken squiggle.
画面効果	ふきだし	ふきだし	speech balloons
画面効果	ふきだし	ふきだし2	thought bubble
画面効果	ふきだし	ふきだし（！）	spoken exclamation mark
画面効果	ふきだし	ハートのふきだし	spoken heart
画面効果	ふきだし	・・・	spoken elipsis
画面効果	ふきだし	黄色ギザギザ	^^^, surprised
画面効果	ふきだし	？	spoken question mark
画面効果	枠	カード	card
画面効果	枠	スマホ越し視点	phone screen
画面効果	枠	映画風の枠	letterboxed
画面効果	枠	枠	border
画面効果	枠	額縁	framed
画面効果	特殊	光学的錯覚	optical illusion
画面効果	画面効果	HDR	hdr
画面効果	画面効果	ざらついた写真風	film grain
画面効果	画面効果	ぼやけた背景	blurry background
画面効果	画面効果	ぼやけて前景	blurry foreground
画面効果	画面効果	シャープなライン	sharp line
画面効果	画面効果	ピンボケ	bokeh
画面効果	画面効果	ボケ	blurry
画面効果	画面効果	ボケ2	blurred
画面効果	画面効果	ボケ3	blur
画面効果	画面効果	ライトブルーム	light bloom
画面効果	画面効果	レイトレース	raytrace
画面効果	画面効果	レンズフレア	lens flare
画面効果	画面効果	動きを表す線	motion lines
画面効果	画面効果	女の子が震える効果線	girl trembling motion line
画面効果	画面効果	横から	,looking to the side,facing to the side,{{{from side}}}
画面効果	画面効果	残像,モーションブラー	motion blur
画面効果	画面効果	線をくっきりっさせる	ligne claire
画面効果	画面効果	色収差	chromatic aberration
画面効果	画面効果	被写界深度	depth of field
画面効果	画面効果	集中線	emphasis lines
画面効果	画面効果	魚眼レンズ	fisheye
画面効果	表紙	CDジャケット	album cover
画面効果	表紙	エッチな表紙	cover page
画面効果	表紙	一般雑誌	magazine cover
画面効果	表紙	漫画雑誌	manga cover
画面効果	表紙	表紙	cover
絵柄・画風・テイスト	絵柄	AIが生成したような絵柄	ai_generated
背景	天体	円の中の星空	starry sky in circle
背景	天体	回転星の空	rotating star sky
背景	天体	日の出	sunrise
背景	天体	日光	sunlight
背景	天体	暗い真夜中の空	dark midnight sky
背景	天体	暗雲	dark clouds
背景	天体	月	moon
背景	天体	流星	meteor
背景	天体	空の虹	rainbow in the sky
背景	天体	累積	cumulus
背景	天体	総腫瘍	altocumulus
背景	天体	繊細な星空の空	starry sky in detail
背景	天体	荒れ果てた星	blighting stars
背景	天体	銀河	galaxy
背景	天体	霧	fog
背景	幻想	ドラゴンの背景	dragon background
背景	建物	城は空に目立っています	the castle stands out against the sky
背景	建物	鳥居	torii
背景	柄	アーガイル柄	argyle pattern background
背景	柄	イカット柄	ikat pattern background
背景	柄	オンブレ	ombre background
背景	柄	ギンガムチェック	gingham check background
背景	柄	グラデーション	gradient background
背景	柄	グリークキー	Greek key background
背景	柄	シェブロンストライプ	chevron stripe background
背景	柄	シャクヤク柄	peony pattern
背景	柄	スカラップ	scallop background
背景	柄	ダマスク柄	damask pattern background
背景	柄	チェック柄	check pattern background
背景	柄	トレリス	trellis background
背景	柄	ドット柄	dot pattern background
背景	柄	ハーリキンチェック	harlequin check background
背景	柄	バラ柄	rose pattern background
背景	柄	ヒナギク柄	daisy pattern background
背景	柄	ヘリンボーン柄	herringbone pattern background
背景	柄	ペイズリー	paisley background
背景	柄	モノクローム	monochrome background
背景	柄	モロッカン柄	Moroccan pattern background
背景	柄	ラティス	lattice background
背景	柄	リバティ柄	liberty print background
背景	柄	三角形	triangles background
背景	柄	円形	circles background
背景	柄	千鳥格子	houndstooth pattern background
背景	柄	幾何学模様	geometric patterns background
背景	柄	正方形	squares background
背景	柄	無地	plain background
背景	柄	猫柄	cat pattern background
背景	柄	空模様	the look of the sky background
背景	柄	花柄	floral print background
背景	柄	菱形敷き詰め	argyle background
背景	歴史	第一次世界大戦	world war
背景	水	水面	water surface
背景	背景	ひび割れた床	cracked floor
背景	背景	バスルーム	shower (place)
背景	背景	ホテル	hotel room
背景	背景	中世の町	medieval town
背景	背景	公衆トイレ	public toilet
背景	背景	地平線,水平線	horizon
背景	背景	天蓋	canopy
背景	背景	建物	buildings
背景	背景	放課後の教室	classroom window shadow
背景	背景	暗闇	darkness
背景	背景	流れる黒と白の背景	flowing background
背景	背景	浮かぶ宮殿	floating palace
背景	背景	浮かぶ泡	floating bubbles
背景	背景	浮かぶ灰	floating ashes
背景	背景	混乱したテーブルと椅子	tables chairs in disarray
背景	背景	白背景	white background
背景	背景	破損した教室	damaged classroom
背景	背景	窓	window pane
背景	背景	背景	background
背景	背景	落書き	graffiti
背景	背景	虚空の夜	hollow night
背景	背景	風景	landscape
背景	自然	パンパスグラスフィールド	pampas grass field
背景	自然	川	river
背景	自然	庭	garden
背景	自然	枝が水に落ちる柳	willows with branches falling into the water
背景	自然	水中の森	underwater forest
背景	自然	自然	nature
背景	自然	芝生	lawn
背景	自然	花の牧草地	flowers meadow
背景	自然	花びらのある草原	grasslwith petal
背景	自然	草原	grassland
背景	自然	草原の広大な広がり	vast expanse of grassland
背景	自然	高原	plateau
背景	軍事	空の空軍艦隊	air force fleet in the sky
背景	都市	バックグラウンドアーバンルーフトップ	background urban rooftop
色	オレンジ系	イエローオレンジ	yellow orange
色	オレンジ系	オレンジレッド	orange red
色	オレンジ系	ゴールデンロッド	goldenrod
色	オレンジ系	ダークオレンジ	dark orange
色	オレンジ系	ダークゴールデンロッド	dark goldenrod
色	オレンジ系	ライトサーモン	light salmon
色	ピンク系	ディープピンク	deep pink
色	ピンク系	ペールバイオレットレッド	pale violet red
色	ピンク系	ホットピンク	hot pink
色	ピンク系	ミディアムバイオレットレッド	medium violet red
色	ピンク系	ライトコーラル	light coral
色	ピンク系	ライトピンク	light pink
色	混色（混ざり方の表現）	まだら模様	mottled
色	混色（混ざり方の表現）	まだら模様: 色が不規則に混ざり合っている	mottled
色	混色（混ざり方の表現）	グラデーションの	gradiented
色	混色（混ざり方の表現）	グラデーションの: 色が順番に変化していく	gradiented
色	混色（混ざり方の表現）	タイダイ	tie-dye
色	混色（混ざり方の表現）	タイダイ: ひねりを加えた染め方で色がランダムに広がる	tie-dye
色	混色（混ざり方の表現）	ツートンカラー	two-tone
色	混色（混ざり方の表現）	ツートンカラー: 2色がはっきり分かれて並んでいる	two-tone
色	混色（混ざり方の表現）	パッチワーク	patchwork
色	混色（混ざり方の表現）	パッチワーク: 複数の異なる色や模様がつぎはぎに配置されている	patchwork
色	混色（混ざり方の表現）	ブレンド	blended
色	混色（混ざり方の表現）	ブレンド: 色が滑らかに混ざり合っている	blended
色	混色（混ざり方の表現）	ミックス	mixed
